j1_position,ee_position_x,j1_effort,time,j2_effort,j2_position,ee_position_z,ee_position_y,j1_velocity,j2_velocity
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,16.502,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,6.932646740979641e-15,-1.2701331301808545e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,16.522,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,7.602056128786802e-15,-1.406333076462971e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,16.542,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,8.272913568325157e-15,-1.5425669009904944e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,16.562,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,-8.832874732001678e-15,1.9317675303303294e-14
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,16.582,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,-9.794086922470855e-15,2.1305537132321334e-14
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,16.602,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,6.776867288720933e-15,-1.2310349911978547e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,16.622,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,7.448380640092843e-15,-1.3673936848896708e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,16.642,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,8.121226824688205e-15,-1.5037684619736693e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,16.662,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,8.795880541301265e-15,-1.640224231345152e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,16.682,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,-9.532703028192107e-15,2.085286432640701e-14
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,16.701999999999998,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,-1.0492365652845393e-14,2.2839202765699658e-14
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,16.722,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,7.388057089730817e-15,-1.3459452273975555e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,16.742,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,8.063167514061585e-15,-1.4824723705151374e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,16.762,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,8.74003661231024e-15,-1.6190714847956775e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,16.782,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,-9.259002059938756e-15,2.0392444567268252e-14
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,16.802,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,-1.0215687443397769e-14,2.237700113915214e-14
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,16.822,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,7.258791979775754e-15,-1.308546729126003e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,16.842,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,7.93622274369232e-15,-1.4452378557297456e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,16.862,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,8.615314342091781e-15,-1.5819847254970584e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,16.882,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,-8.890799205932898e-15,1.9756212901976803e-14
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,16.902,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,-9.844256758899163e-15,2.1738943473052683e-14
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,16.922,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,7.143052876790031e-15,-1.271994466767625e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,16.942,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,7.823076501928579e-15,-1.408872372848735e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,16.962,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,8.50467125484091e-15,-1.5457904827884494e-14
1.5699999958939488,-2.0593521052390644e-09,4.1060506106305183e-07,16.982,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,-8.983957630584526e-15,1.6045719897658846e-15
1.5699999958939488,-2.0593516611498545e-09,4.1060506106305183e-07,17.002,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,-9.948136758680279e-15,1.8705200111171867e-15
1.5699999958939488,-2.0593516611498545e-09,4.1060506106305183e-07,17.022,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,-1.0916942601848037e-14,2.1386731519499426e-15
1.5699999958939488,-2.0593516611498545e-09,4.1060506106305183e-07,17.042,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,-1.1891044119302074e-14,2.409535394835764e-15
1.569999995893948,-2.0593516611498545e-09,4.106051498808938e-07,17.062,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,4.560674603679632e-15,-1.5013225604665592e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,17.082,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,-1.2475576064601879e-14,1.9567416941187444e-14
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,17.102,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,-1.3451395067757589e-14,2.1561917522640734e-14
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,17.122,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,3.1024216553630915e-15,-1.2045602611099424e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,17.142,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,3.754263630509819e-15,-1.3399096447768794e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,17.162,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,4.404898611880934e-15,-1.4751024816310872e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,17.182,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,5.0547935754006755e-15,-1.610203508087543e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,17.202,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,-1.3137397626369887e-14,2.0833039437360553e-14
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,17.222,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,-1.4126510134948929e-14,2.283612263958733e-14
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,17.242,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,3.558328779942243e-15,-1.3108911614821334e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,17.262,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,4.198623894469412e-15,-1.4454007847923813e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,17.282,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,4.838066186043532e-15,-1.5798063036400864e-14
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,17.302,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,-1.2955590403898981e-14,2.030589668552323e-14
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,17.322,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,-1.3954369027995142e-14,2.2315593263843912e-14
1.569999995893947,-2.0593523272836693e-09,4.106052386987358e-07,17.342,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,3.709435904371294e-15,5.4037812176922144e-15
1.569999995893947,-2.0593525493282742e-09,4.106052386987358e-07,17.362,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,2.2132962650444404e-14,-3.0327073335865544e-14
1.569999995893947,-2.0593525493282742e-09,4.106052386987358e-07,17.382,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,2.4416835662503292e-14,-3.3304932507225763e-14
1.569999995893947,-2.059352771372879e-09,4.106052386987358e-07,17.402,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,7.865978030164678e-15,1.999580294169126e-15
1.569999995893948,-2.059352771372879e-09,4.106051498808938e-07,17.422,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,-9.645581341297372e-15,2.0799957198355148e-14
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,17.442,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,-1.0629789542346701e-14,2.2801917336540144e-14
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,17.462,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,6.98057866600749e-15,-1.2978238887570844e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,17.482,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,7.6304612282812e-15,-1.4327607128201694e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,17.502,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,8.28187643985519e-15,-1.56774814881591e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,17.522,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,-9.415627801611937e-15,2.0251488444694876e-14
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,17.542,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,-1.0397462822259333e-14,2.225217313632439e-14
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,17.562,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,6.806457636394109e-15,-1.269134974829919e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,17.582,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,7.458041246482878e-15,-1.4041917892763717e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,17.602,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,8.111029421402592e-15,-1.539283248364034e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,17.622,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,-9.176173063268455e-15,1.9697159720530147e-14
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,17.642,2.530509135567627e-09,-2.5305091355676268e-11,1.1,0.0,-1.015573992655209e-14,2.1696631421482127e-14
1.569999995893948,-2.0593523272836693e-09,4.106051498808938e-07,17.662,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,6.6418374525420375e-15,-1.2410276722333925e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,17.682,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,7.295103618981599e-15,-1.3762094173694522e-14
1.569999995893948,-2.0593521052390644e-09,4.106051498808938e-07,17.701999999999998,2.5304203177256568e-09,-2.5304203177256568e-11,1.1,0.0,7.949652888959774e-15,-1.5114104141471454e-14
1.568720496364909,-2.0593521052390644e-09,-10.0,17.722,10.0,0.0019535785402924333,1.1,0.0,-0.21316615243081924,0.32545815443562887
1.5603988576492114,-0.00015135710795448917,-10.0,17.742,10.0,0.014657240123983506,1.0999997385617137,0.0,-0.5994176983659851,0.9149744108457135
1.544368081033186,-0.0011362296530131565,-10.0,17.762,10.0,0.039123492518887026,1.0999852818379314,0.0,-0.984199600318538,1.501900784553546
1.5206546784039663,-0.0030344870308530976,-10.0,17.782,10.0,0.07530385280217189,1.0998951276129516,0.0,-1.3677849549138172,2.0865486482164997
1.4892798048633349,-0.0058424206037956845,-10.0,17.802,10.0,0.12315572736467573,1.099611465722297,0.0,-1.750436354953856,2.669195341489271
1.4502595064045583,-0.014148730332333031,-10.0,17.822,10.0,0.18264160568748267,1.0977155114332777,0.0,-2.1324022332094663,3.2500722051452806
1.403605045965163,-0.014148730332333031,-10.0,17.842,10.0,0.2537280152799557,1.0977155114332777,0.0,-2.5139126966687453,3.8293527134019065
1.3493233183071602,-0.019601522807064797,-10.0,17.862,10.0,0.3363842445978964,1.0955942906657294,0.0,-2.8951748437567244,4.407141230145869
1.2874173631202357,-0.02586009902356979,-10.0,17.882,10.0,0.4305808557091293,1.092265724767982,0.0,-3.2763676737952054,4.983463346073443
1.2190223357017427,-0.03284456257877704,-10.0,17.902,-4.625257540044373,0.5339822453672998,1.087351686700107,0.0,-3.5015784141334514,5.2413050064062165
1.1485925652877444,-0.04045780889500546,-10.0,17.922,-10.0,0.6375025276682358,1.0805845922307404,0.0,-3.523631091628798,5.084314510615091
1.07816330050019,-0.04865699542909065,-10.0,17.942,-10.0,0.736960163688618,1.0723140782770837,0.0,-3.5199713196894624,4.872612823401763
1.0077767996528681,-0.05739239340071644,-10.0,17.962,-10.0,0.8322194670951975,1.0628935857655857,0.0,-3.5191983618504463,4.664294625840746
0.9373761651704644,-0.06658516570338911,-10.0,17.982,-10.0,0.9233469310363045,1.052460994238094,0.0,-3.5212288070354965,4.459244149183859
0.8669063955871277,-0.07615445136142139,-10.0,18.002,-10.0,1.0104064905993955,1.0411289410398388,0.0,-3.5259578879818063,4.257322865169936
0.7963147890106512,-0.08602055261056991,-10.0,18.022,-10.0,1.093459093054764,1.028998858461099,0.0,-3.5332617442108982,4.058371937009797
0.7255513017228967,-0.09610606111990773,-10.0,18.042,-10.0,1.1725623170282544,1.016161729563545,0.0,-3.54299961568176,3.862214603841573
0.6545688645215648,-0.10633680648852624,-10.0,18.062,-10.0,1.2477700372201168,1.0026988670019827,0.0,-3.555015876506723,3.6686583535400095
0.5834876716355026,-0.11664264385697291,-5.618080890282769,18.082,-10.0,1.3189675324898058,0.9886826671731841,0.0,-3.5377192590630044,3.445972474596583
0.5138343295601437,-0.1369709101190411,-0.9249992170761203,18.102,-10.0,1.3846311615609448,0.959687963692282,0.0,-3.419112013851651,3.122245729479243
0.44733914430696053,-0.1369709101190411,2.0334858213231257,18.122,-10.0,1.4430425704108556,0.959687963692282,0.0,-3.2308883902035013,2.72976850772726
0.38508089724685135,-0.1465819169208903,3.7243766154573734,18.142,-10.0,1.4931441270691037,0.9456002859033724,0.0,-3.001479367109688,2.2972952831372684
0.3276564085110394,-0.15577520969092648,4.503304775006626,18.162,-10.0,1.5343642073806052,0.9323113857728823,0.0,-2.7514076674430767,1.845455131842836
0.2753177000985332,-0.16466367710123891,4.63955658354331,18.182,-10.0,1.5664765318187301,0.9200607458181199,0.0,-2.4952095560572056,1.388750912518793
0.2280755072083256,-0.17341546374105382,4.335630420260458,18.202,-10.0,1.5894945048832385,0.90897742575813,0.0,-2.242918275976359,0.937101224289516
0.1857768486253839,-0.18221854653938005,3.742507135443148,18.222,-10.0,1.6035924752101591,0.8990974176204685,0.0,-2.0012060263088602,0.4970231614049765
0.14816235483545626,-0.191257887449708,2.9715633078482426,18.242,-9.68592358053142,1.6090482071296162,0.8903818809692313,0.0,-1.7745625126366027,0.07314867168383166
0.11439387540264612,-0.20070180767081364,3.2976102206045077,18.262,-3.8803689776037764,1.6073012127439288,0.8827339125757658,0.0,-1.6265958647313297,-0.19866791480255053
0.0828139499717917,-0.21056474254006807,4.7181143195186515,18.282,-0.7383611628656972,1.6018537408537412,0.87586299472722,0.0,-1.5409725826290015,-0.32436894007889006
0.05272345300279646,-0.2205225321761012,6.35764245158752,18.302,1.2238530110374235,1.5946612630571835,0.869236439056533,0.0,-1.4724805567492616,-0.3845583746377095
0.023979817079213817,-0.23977060631256666,7.887428947413522,18.322,2.5971864162213087,1.5866420157031964,0.8559871639790115,0.0,-1.4047759086715748,-0.4120576962670812
-0.0033678523843896357,-0.23977060631256666,9.19359509754587,18.342,3.623122956141156,1.578284072721777,0.8559871639790115,0.0,-1.332727911842682,-0.42086668520061354
-0.029221496295136262,-0.24877012327400488,10.0,18.362,4.396651063850765,1.5698869486263671,0.8493540981644456,0.0,-1.2562178105270774,-0.4168088756281596
-0.053595453569109,-0.2572315931951903,10.0,18.382,4.796862047849704,1.5617521865041137,0.8427871078077728,0.0,-1.1859570472823797,-0.39526702419485416
-0.07662440775905033,-0.2651025759097876,10.0,18.402,4.942088881624773,1.5541648490637758,0.8363284290354173,0.0,-1.1206664703892262,-0.3641661815302977
-0.09836730903343494,-0.2723635768589627,10.0,18.422,4.96531192448737,1.547234448856127,0.8299933061576366,0.0,-1.0568914627732622,-0.3304760287326649
-0.11883528971881141,-0.27902014261389085,10.0,18.442,4.932745792950843,1.540974283510545,0.8238140349751428,0.0,-0.9930038671437935,-0.29745972972345935
-0.13801750096141419,-0.2850910759507932,10.0,18.462,4.877063613022425,1.53535384053583,0.8178308547913659,0.0,-0.9282829964171873,-0.26654113476300667
-0.155893891886155,-0.2906017368719262,10.0,18.482,4.814121417392503,1.5303246739066587,0.8120849212710163,0.0,-0.8624541963866732,-0.23824216269267473
-0.17244143911924503,-0.29558034936920735,10.0,18.502,4.751372693005518,1.5258329772131347,0.8066151803086088,0.0,-0.7954577139526487,-0.21265218224352467
-0.18763710148424195,-0.30005592258322594,10.0,18.522,4.692098487327723,1.5218255080000276,0.8014571130766227,0.0,-0.727333413925849,-0.18966198366839404
-0.20145914639923213,-0.3076111509349143,10.0,18.542,4.637531026371544,1.518252209105965,0.7921987843197873,0.0,-0.6581637059395232,-0.16907946498828752
-0.21388767464829606,-0.3076111509349143,10.0,18.562,4.587917344056525,1.5150672068518478,0.7921987843197873,0.0,-0.5880456656369621,-0.1506859927774027
-0.22490475757166628,-0.3107440682599346,10.0,18.582,4.543049854788617,1.5122290274764758,0.7881506278582803,0.0,-0.5170777510150782,-0.134263102364772
-0.23449439318166831,-0.3134797038864876,10.0,18.602,4.502529120639043,1.509700451508138,0.7845188421417693,0.0,-0.4453537745750937,-0.11960445092801725
-0.24264238343728017,-0.315839837509984,10.0,18.622,4.465892294060669,1.5074482138720118,0.7813213479882157,0.0,-0.37296044657035116,-0.106520511181665
-0.24933618260951818,-0.31784397126529434,10.0,18.642,4.432674375550594,1.5054426512479413,0.7785733153747656,0.0,-0.29997664363289234,-0.09483975680764806
-0.2545647405150966,-0.31950922239542906,10.0,18.662,4.402436034656798,1.5036573450322805,0.776287413713198,0.0,-0.2264734818526273,-0.08440821170348886
-0.25831835138372305,-0.32085024666075806,10.0,18.682,4.374774939163206,1.5020687818018477,0.774474033566853,0.0,-0.15251473798513007,-0.07508829104197223
-0.26058856112743456,-0.3218791853901929,9.949691701010988,18.701999999999998,4.349329083567444,1.5006560886001399,0.7731414784185875,0.0,-0.07820581255599003,-0.06670891892511598
-0.2614621530489245,-0.32260562839907186,8.766920564818381,18.722,4.127525287334688,1.4994858181573747,0.7722961148730119,0.0,-0.015313848149180003,-0.04897162128084824
-0.261238523563633,-0.3230326709461645,7.76380994112813,18.742,3.7046089128975446,1.49876487946233,0.7719190340376704,0.0,0.03340667547053601,-0.023957428411503005
-0.2601438186526579,-0.32316460253536816,6.863055045176392,18.762,3.2229663720204194,1.4985529183310904,0.7719325053939391,0.0,0.07276303321538063,0.0012355483948733453
-0.2583403871477179,-0.323026299076385,6.03697453371721,18.782,2.7398289928763475,1.498821807456995,0.7722689266272863,0.0,0.10487941185350333,0.024012709701512036
-0.2559605673746068,-0.3226514960567576,5.276463436354373,18.802,2.278602384247197,1.4995128051984983,0.7728729628198526,0.0,0.13084670720184338,0.04354809962253825
-0.25311963931253345,-0.32207556933071685,4.57893663240716,18.822,1.8490096852007198,1.500559014066848,0.7736957788591108,0.0,0.15136213611856916,0.05971089829184412
-0.24992073688073013,-0.32133279334644277,3.9437022830394852,18.842,1.455028065197972,1.5018941992262613,0.7746931110105768,0.0,0.166974185650974,0.07264249089753888
-0.24645671393093949,-0.3204553359029504,3.3702394659544055,18.862,1.098046049690371,1.5034562165909389,0.7758247149842041,0.0,0.1781737897629659,0.08258850540732701
-0.24281090481749423,-0.3194729164111978,2.857607961963371,18.882,0.7781481653191591,1.505188286073369,0.7770542546630618,0.0,0.18542598307927594,0.08983097728483058
-0.23905752634107102,-0.3184127125253359,2.4042961099691063,18.902,0.49466401818687444,1.5070393829438924,0.778349284935458,0.0,0.18917888140775385,0.09466002729338219
-0.2352620013155864,-0.3172993583154886,2.0082346894628955,18.922,0.24642653343702747,1.5089642518566215,0.779681209213113,0.0,0.18986437031687498,0.0973613131104944
-0.23148130225338726,-0.3149992352930103,1.6668700945785986,18.942,0.031913199625766,1.5109232469982379,0.782359935395586,0.0,0.18789608728282212,0.09820994423007498
-0.22776434340414742,-0.3149992352930103,1.3772548758959502,18.962,-0.15066177385518742,1.5128820835599814,0.782359935395586,0.0,0.18366683913610715,0.09746719470198295
-0.2241524227790883,-0.31384940030713654,1.1361391939928467,18.982,-0.30327787189508015,1.514811539006768,0.783667602424072,0.0,0.17754624807167618,0.09537855647534077
-0.22067970628005007,-0.31272042413566986,0.9400567868575571,19.002,-0.42805088917052814,1.5166871238701791,0.7849334466474284,0.0,0.1698788917418664,0.09217253983844167
-0.2173737432235523,-0.31162503199924096,0.7854030684129043,19.022,-0.5271836455052359,1.5184887339899786,0.7861456146076852,0.0,0.16098299702807806,0.08805996542928607
-0.21425600231761255,-0.3105738291478469,0.6685046095435077,19.042,-0.602923112166831,1.520200292612956,0.7872948598662387,0.0,0.15114966765766424,0.08323362486203831
-0.21134241790495611,-0.30957542084709383,0.5856799477204078,19.062,-0.6575231721774877,1.5218093889285749,0.7883742684494385,0.0,0.1406425963702088,0.07786823947645105
-0.20864393739238096,-0.30863654464030554,0.5332919829835525,19.082,-0.6932125646457621,1.5233069184657433,0.789378989801931,0.0,0.12969820280003333,0.07212066806826989
-0.20616706198614754,-0.3069558618811755,0.5077923726878097,19.102,-0.7121676707528835,1.524686729902144,0.7911537504821649,0.0,0.1185261367951976,0.06613032382202516
-0.2039143740420961,-0.3069558618811755,0.5057584197282416,19.122,-0.7164898228820604,1.5259452820971031,0.7911537504821649,0.0,0.10731008882527619,0.06001976549941741
-0.20188504547203578,-0.30621950815600235,0.5239229958591274,19.142,-0.7081868169562355,1.5270813144948479,0.7919221559729076,0.0,0.09620885252925104,0.05389543111294487
-0.20007532270500494,-0.3055539035614183,0.5591980664454432,19.162,-0.68915829875138,1.528095533437619,0.7926121707373441,0.0,0.08535758851285564,0.04784848492993425
-0.19847898467452652,-0.3049586920774346,0.6086923952414836,19.182,-0.6611846890980821,1.5289903163708445,0.7932257058083845,0.0,0.07486924284902229,0.04195575110613996
-0.19708777118724718,-0.3044325625507247,0.669724006199246,19.202,-0.6259193093867133,1.5297694354139884,0.7937654357297521,0.0,0.06483607817650383,0.03628070966808174
-0.19589177982396322,-0.3039733963391947,0.7398279721742895,19.222,-0.5848833713010926,1.5304378013104012,0.7942346446450982,0.0,0.0553312797189927,0.030874532970638323
-0.1948798302318009,-0.30357840789897456,0.816760084129875,19.242,-0.5394635004110526,1.5310012283571517,0.7946370893391641,0.0,0.046410602880629724,0.02577714314474757
-0.1940397952889965,-0.3029672704903961,0.8984969330275483,19.262,-0.49091147428503845,1.5314662205507688,0.7952583645597585,0.0,0.03811403326168392,0.021018273390290908
-0.19335889916449212,-0.3029672704903961,0.9832329115979199,19.282,-0.4403458677508354,1.5318397788659208,0.7952583645597585,0.0,0.030467433936772752,0.016618518239984073
-0.19282398275764656,-0.3027433557643391,1.069374612919738,19.302,-0.38875531569200206,1.5321292293095805,0.7954860543330102,0.0,0.023484158618278142,0.012590360093269123
-0.1924217373933601,-0.302568300590223,1.1555330728637792,19.322,-0.3370031198123513,1.5323420711610263,0.7956645249357334,0.0,0.017166612864724252,0.008939161381607007
-0.19213890796982103,-0.30243776398508593,1.240514267676751,19.342,-0.2858329466000953,1.5324858446158078,0.7957983562297039,0.0,0.011507748773412867,0.005664113658050498
-0.19196246701523023,-0.30234737525539274,1.323308246250221,19.362,-0.23587538323983637,1.5325680168966773,0.795892071348656,0.0,0.006492481609546579,0.0027591366962834768
-0.19187976131155526,-0.3022928024277419,1.4030772398859526,19.382,-0.18765513925229627,1.5325958857737163,0.7959500868257576,0.0,0.0020990195678848643,0.00021372232540394507
-0.19187863289305795,-0.3022698103431433,1.4791430591562182,19.402,-0.14159870251786444,1.5325764993463427,0.7959766711000196,0.0,-0.001699899668032087,-0.001986280776771428
-0.19194751633039964,-0.30227430895807716,1.5509740529082272,19.422,-0.09804227885519268,1.5325165908786111,0.7959759106085491,0.0,-0.004935869693680207,-0.003857943775881215
-0.19207551427281366,-0.3023023924934747,1.6181718719479044,19.442,-0.05723986467680575,1.53242252744311,0.7959516827402496,0.0,-0.007643775658305869,-0.0054205971103920446
-0.1922524532460681,-0.3024147890827288,1.6804582482371266,19.462,-0.019371322034889005,1.5323002711148348,0.7958471696743805,0.0,-0.009860854523474943,-0.006695232874539044
-0.19246892169784147,-0.3024147890827288,1.7376619705095742,19.482,0.015449657546273698,1.5321553514617516,0.7958471696743805,0.0,-0.011625854320945858,-0.007703969469451677
-0.19271629224897247,-0.30249245058714846,1.7897062091408067,19.502,0.047167794417557474,1.5319928481007423,0.7957734337141122,0.0,-0.012978290181302126,-0.008469577079571775
-0.1929867300533239,-0.30258041997314017,1.836596316014738,19.522,0.07577874646047533,1.5318173821232648,0.7956893128216523,0.0,-0.013957793873266046,-0.009015061892197668
-0.19327318909462576,-0.30267603118536374,1.8784082021686466,19.542,0.10132198288124172,1.5316331152423999,0.7955974297161115,0.0,-0.014603552750580354,-0.009363306464121115
-0.19356939815938468,-0.30277688672504627,1.9152773723507543,19.562,0.1238740562761187,1.5314437555693026,0.7955001458114412,0.0,-0.014953833339016318,-0.00953676323082086
-0.1938698381239874,-0.3028808536301684,1.9473886756711245,19.582,0.14354230850441851,1.5312525689905137,0.7953995659489885,0.0,-0.015045584291799639,-0.009557197845123341
-0.19416971208476674,-0.30298605615945384,1.9749668136957332,19.602,0.16045903838604048,1.5310623951864049,0.7952975457390017,0.0,-0.014914113081768427,-0.009445478813100488
-0.1944649097444291,-0.30309086578568956,1.9982676312083392,19.622,0.1747761456679875,1.530875667403107,0.7951957011012845,0.0,-0.014592830567202755,-0.009221409757463397
-0.1947519673497098,-0.30319388905258715,2.01757019917439,19.642,0.18666025857632107,1.5306944351646212,0.7950954196175571,0.0,-0.014113057452189449,-0.008903600568547146
-0.19502802435505373,-0.3032939537967455,2.0331696891902062,19.662,0.19628834420286623,1.530520389186723,0.7949978733311646,0.0,-0.013503886644170309,-0.008509373697605923
-0.19529077786790872,-0.30339009418360147,2.0453710259793034,19.682,0.2038437947315508,1.53035488782875,0.7949040326540067,0.0,-0.01279209557902744,-0.008054701892344897
-0.19553843581385344,-0.3034815349547294,2.0544832969480176,19.701999999999998,0.20951297607512132,1.5301989844925625,0.7948146810658175,0.0,-0.012002102725780053,-0.007554173764073921
-0.1957696696461131,-0.303567675234118,2.060814889371354,19.722,0.21348222172532516,1.5300534554487744,0.7947304303173092,0.0,-0.0111559626815829,-0.007020983706309814
-0.19598356731480138,-0.3036480721939292,2.0646693208353106,19.742,0.2159352512912882,1.5299188276385092,0.7946517358758047,0.0,-0.010273394520242434,-0.006466942837599011
-0.19617958710738037,-0.30372242483597567,2.0663417224851877,19.762,0.2170509881984195,1.5297954060634424,0.7945789123796633,0.0,-0.009371838343720155,-0.005902507827412563
-0.19635751287420788,-0.3037905581041493,2.066115933186996,19.782,0.21700175193322124,1.529683300437764,0.7945121488956162,0.0,-0.008466535305454319,-0.005336824658276031
