rosbagTimestamp,layout,dim,data_offset,data
30982000000,,[],0,"[30.982, 0.032917854515412515, 0.00045424083803063606, 1.4705032764032695, 2.177322558696307, -0.00029117363412993914, -0.3659544775115482, -0.10051159956641756, 0.0, 0.8089132034970764]"
31002000000,,[],0,"[31.002, 0.03292692452655821, 0.000452830841914027, 1.4705007501687262, 2.177316744642285, -0.00029027744791730467, -0.3659562329508239, -0.1005108680749498, 0.0, 0.8089149889641398]"
31023000000,,[],0,"[31.022, 0.03293596634415419, 0.00045142154994228705, 1.4704983129068685, 2.1773109484584463, -0.0002893862979359812, -0.36595793312467373, -0.10050941191845864, 0.0, 0.8089185433490934]"
31043000000,,[],0,"[31.042, 0.0329449799885877, 0.00045001355604786203, 1.4704959591734985, 2.177305170048129, -0.0002884998017650612, -0.36595958134962875, -0.10050941191845864, 0.0, 0.8089185433490934]"
31063000000,,[],0,"[31.062, 0.03295396549167684, 0.0004486074110073373, 1.4704936832298356, 2.177299409322041, -0.0002876176034548667, -0.36596118112619147, -0.1005086872881745, 0.0, 0.8089203122999541]"
31083000000,,[],0,"[31.082, 0.032962922895788616, 0.0004472036208124069, 1.4704914791610335, 2.1772936661977162, -0.0002867393745490314, -0.3659627360647581, -0.10050796497305972, 0.0, 0.8089220757784683]"
31102000000,,[],0,"[31.102, 0.03297185225293031, 0.00044580264589529463, 1.4704893409809083, 2.1772879405989656, -0.00028586481462533235, -0.3659642498231135, -0.10050724498097025, 0.0, 0.8089238338012368]"
31123000000,,[],0,"[31.122, 0.03298075362383557, 0.00044440490101991495, 1.4704872627222498, 2.1772822324553243, -0.0002849936513051884, -0.3659657260503647, -0.10050652731648882, 0.0, 0.8089255863848923]"
31142000000,,[],0,"[31.142, 0.03298962707706199, 0.00044301075584034233, 1.4704852385150378, 2.1772765417014703, -0.00028412563993203557, -0.3659671683373392, -0.10050581198122652, 0.0, 0.8089273335460893]"
31162000000,,[],0,"[31.162, 0.03299847268809675, 0.00044162053599953056, 1.4704832626513389, 2.1772708682766897, -0.00028326056291363896, -0.3659685801780624, -0.10050509897412735, 0.0, 0.8089290753015005]"
31183000000,,[],0,"[31.182, 0.03300729053848794, 0.0004402345246704972, 1.4704813296409078, 2.177265212124354, -0.00028239822879618523, -0.36596996493492756, -0.10050438829176223, 0.0, 0.8089308116678067]"
31203000000,,[],0,"[31.202, 0.0330160807150186, 0.0004388529644100078, 1.4704794342546839, 2.1772595731913924, -0.00028153847106944855, -0.36597132581311265, -0.10050367992861622, 0.0, 0.8089325426616879]"
31227000000,,[],0,"[31.222, 0.03302484330891531, 0.000437476059414621, 1.4704775715587461, 2.1772539514278115, -0.0002806811469025783, -0.3659726658379009, -0.10050297387736554, 0.0, 0.8089342682998178]"
31242000000,,[],0,"[31.242, 0.033033578415107456, 0.00043610397786938634, 1.4704757369397707, 2.1772483467862482, -0.00027982613562774444, -0.36597398783939833, -0.10050227012914018, 0.0, 0.8089359885988581]"
31262000000,,[],0,"[31.262, 0.03304228613153093, 0.0004347368544837427, 1.4704739261233108, 2.1772427592215244, -0.0002789733371488755, -0.36597529444115745, -0.10050156867376764, 0.0, 0.8089377035754484]"
31283000000,,[],0,"[31.282, 0.03305096655849127, 0.00043337479322197534, 1.4704721351837455, 2.1772371886902704, -0.00027812267041231806, -0.3659765880545384, -0.10050086950000825, 0.0, 0.8089394132462047]"
31302000000,,[],0,"[31.302, 0.03305961979807037, 0.00043201786993585646, 1.4704703605484994, 2.177231635150541, -0.0002772740716718085, -0.36597787087447353, -0.10050017259576319, 0.0, 0.8089411176277101]"
31322000000,,[],0,"[31.322, 0.03306824595359803, 0.0004306661350760262, 1.4704685989981379, 2.177226098561512, -0.00027642749283256186, -0.3659791448815781, -0.1004994779482756, 0.0, 0.8089428167365144]"
31343000000,,[],0,"[31.342, 0.03307684512916875, 0.00042931961642495215, 1.4704668476591751, 2.177220578883162, -0.0002755828998843347, -0.36598041184369995, -0.100498785544302, 0.0, 0.8089445105891236]"
31362000000,,[],0,"[31.362, 0.033085417429220776, 0.00042797832163813765, 1.4704651039959726, 2.1772150760760205, -0.0002747402712166196, -0.36598167332285203, -0.10049809537027657, 0.0, 0.8089461992020017]"
31384000000,,[],0,"[31.382, 0.03309396295815237, 0.00042664224080426745, 1.4704633657969637, 2.1772095901009294, -0.00027389959611970083, -0.36598293068259236, -0.1004974074124505, 0.0, 0.8089478825915638]"
31402000000,,[],0,"[31.402, 0.03310248182000475, 0.00042531134884999234, 1.4704616311597338, 2.177204120918848, -0.0002730608733015872, -0.3659841850967345, -0.10049603809022709, 0.0, 0.8089512337661445]"
31423000000,,[],0,"[31.422, 0.03311097411817432, 0.00042398560780557886, 1.4704598984733295, 2.1771986684906697, -0.000272224109475529, -0.3659854375611301, -0.10049603809022709, 0.0, 0.8089512337661445]"
31443000000,,[],0,"[31.442, 0.03311943995518529, 0.00042266496896541605, 1.4704581663997562, 2.1771932327770855, -0.000271389318068427, -0.36598668890472336, -0.10049467746835139, 0.0, 0.8089545642431275]"
31468000000,,[],0,"[31.462, 0.03312787943248985, 0.0004213493748490189, 1.470456433853462, 2.177187813738456, -0.00027055651797505546, -0.36598793980070454, -0.10049467746835139, 0.0, 0.8089545642431275]"
31483000000,,[],0,"[31.482, 0.03313629265031981, 0.000420038761047815, 1.470454699980257, 2.177182411334714, -0.0002697257324530647, -0.3659891907805915, -0.10049400038678319, 0.0, 0.8089562217604777]"
31503000000,,[],0,"[31.502, 0.03314467970755519, 0.0004187330578947269, 1.470452964138107, 2.177177025525298, -0.00026889698809233156, -0.3659904422462601, -0.10049332544100437, 0.0, 0.8089578741518605]"
31522000000,,[],0,"[31.522, 0.0331530407016416, 0.00041743219196168865, 1.4704512258745395, 2.1771716562690813, -0.0002680703138799202, -0.36599169448289953, -0.10049265261863724, 0.0, 0.8089595214332935]"
31541000000,,[],0,"[31.542, 0.03316137572853162, 0.00041613608742994707, 1.4704494849066028, 2.177166303524345, -0.0002672457403838247, -0.36599294767126794, -0.10049198190771569, 0.0, 0.8089611636207352]"
31562000000,,[],0,"[31.562, 0.0331696848826466, 0.00041484466726934713, 1.4704477411010362, 2.177160967248742, -0.0002664232990039607, -0.3659942019001115, -0.10049131329670366, 0.0, 0.8089628007300816]"
31582000000,,[],0,"[31.582, 0.03317796825686159, 0.0004135578542847401, 1.47044599445534, 2.1771556473992995, -0.00026560302131771376, -0.3659954571780349, -0.10049064677450925, 0.0, 0.8089644327771687]"
31602000000,,[],0,"[31.602, 0.0331862259425133, 0.0004122755720423672, 1.470444245079112, 2.1771503439324196, -0.0002647849385561532, -0.36599671344484064, -0.10048998233048884, 0.0, 0.8089660597777706]"
31623000000,,[],0,"[31.622, 0.03319445802942855, 0.0004109977455928817, 1.4704424931765772, 2.1771450568038766, -0.00026396908107742425, -0.3659979705814693, -0.10048931995444335, 0.0, 0.8089676817475993]"
31642000000,,[],0,"[31.642, 0.03320266460595711, 0.0004097243021771986, 1.4704407390301386, 2.17713978596886, -0.0002631554780333556, -0.3659992284201902, -0.10048865963661485, 0.0, 0.8089692987023093]"
31663000000,,[],0,"[31.662, 0.03321084575901789, 0.000408455171681652, 1.4704389829865727, 2.177134531381986, -0.0002623441569752456, -0.36600048675438573, -0.1004873451386869, 0.0, 0.8089725176286863]"
31682000000,,[],0,"[31.682, 0.03321900157415847, 0.00040719028711354494, 1.4704372254426215, 2.1771292929973445, -0.00026153514366519315, -0.3660017453465333, -0.1004873451386869, 0.0, 0.8089725176286863]"
31702000000,,[],0,"[31.701999999999998, 0.033227132135625226, 0.0004059295848681233, 1.4704354668321178, 2.1771240707685244, -0.00026072846181604266, -0.36600300393544444, -0.10048669094113744, 0.0, 0.8089741196313633]"
31722000000,,[],0,"[31.722, 0.03323523752642821, 0.0004046730049996625, 1.4704337076149194, 2.177118864648671, -0.0002599241330069796, -0.36600426224393917, -0.10048603876686252, 0.0, 0.8089757166809435]"
31743000000,,[],0,"[31.742, 0.03324331782842016, 0.00040342049133168024, 1.4704319482668635, 2.1771136745905117, -0.0002591221765468479, -0.3660055199842069, -0.10048538860805006, 0.0, 0.8089773087927878]"
31769000000,,[],0,"[31.762, 0.03325137312236759, 0.0004021719915654205, 1.4704301892715235, 2.177108500546421, -0.00025832260946121875, -0.3660067768647699, -0.10048474045721267, 0.0, 0.8089788959822033]"
31782000000,,[],0,"[31.782, 0.03325940348803247, 0.0004009274572497534, 1.4704284311110665, 2.1771033424684525, -0.000257525446435721, -0.3660080325931784, -0.10048409430715946, 0.0, 0.8089804782644403]"
31802000000,,[],0,"[31.802, 0.03326740900425218, 0.0003996868437721585, 1.4704266742611294, 2.1770982003083894, -0.00025673069987462667, -0.3660092868821704, -0.10048345015097246, 0.0, 0.8089820556546958]"
31823000000,,[],0,"[31.822, 0.03327538974900879, 0.00039845011028645516, 1.47042491918371, 2.177093074017794, -0.00025593837996355475, -0.3660105394511788, -0.10048280798198078, 0.0, 0.8089836281681148]"
31843000000,,[],0,"[31.842, 0.03328334579950276, 0.00039721721953109583, 1.4704231663238547, 2.1770879635480416, -0.0002551484946795221, -0.36601179003100504, -0.10048216779373523, 0.0, 0.8089851958197882]"
31862000000,,[],0,"[31.862, 0.03329127723222669, 0.00039598813774304235, 1.4704214161051918, 2.1770828688503805, -0.0002543610499753215, -0.36601303836544413, -0.10048152957998632, 0.0, 0.808986758624757]"
31882000000,,[],0,"[31.882, 0.03329918412303723, 0.00039476283443085894, 1.470419668926388, 2.177077789875952, -0.0002535760498175533, -0.3660142842116454, -0.10048089333465735, 0.0, 0.8089883165980093]"
31901000000,,[],0,"[31.902, 0.03330706654721194, 0.00039354128218264126, 1.4704179251603957, 2.177072726575835, -0.0002527934963273601, -0.36601552734464016, -0.10048025905182448, 0.0, 0.8089898697544857]"
31929000000,,[],0,"[31.922, 0.033314924579509686, 0.0003923234564642342, 1.4704161851511923, 2.1770676789010928, -0.0002520133899141027, -0.3660167675554531, -0.10047962672569677, 0.0, 0.8089914181090772]"
31942000000,,[],0,"[31.942, 0.033322758294226595, 0.0003911093353861563, 1.4704144492143436, 2.177062646802794, -0.00025123572940971496, -0.366018004653385, -0.10047899635059385, 0.0, 0.8089929616766253]"
31962000000,,[],0,"[31.962, 0.03333056776524579, 0.0003898988995048203, 1.4704127176357007, 2.177057630232044, -0.0002504605122289013, -0.36601923846567186, -0.1004783679209301, 0.0, 0.8089945004719239]"
31982000000,,[],0,"[31.982, 0.03333835306608801, 0.00038869213154454235, 1.4704109906717415, 2.177052629140018, -0.0002496877344460423, -0.36602046883722616, -0.10047774143119764, 0.0, 0.8089960345097198]"
32002000000,,[],0,"[32.002, 0.03334611426994716, 0.0003874890162209616, 1.4704092685495078, 2.1770476434779766, -0.00024891739099859567, -0.36602169563113945, -0.10047711687594929, 0.0, 0.8089975638047129]"
32022000000,,[],0,"[32.022, 0.03335385144973202, 0.00038628954000379185, 1.4704075514678039, 2.177042673197297, -0.0002481494757888788, -0.36602291872673703, -0.10047649424978886, 0.0, 0.8089990883715573]"
32043000000,,[],0,"[32.042, 0.03336156467809559, 0.0003850936908838345, 1.4704058395985302, 2.177037718249487, -0.00024738398179699976, -0.36602413802171907, -0.10047525476331126, 0.0, 0.8090021233791862]"
32063000000,,[],0,"[32.062, 0.033369254027467043, 0.00038390145821182815, 1.4704041330874302, 2.1770327785862005, -0.0002466209012588231, -0.36602535342856446, -0.10047525476331126, 0.0, 0.8090021233791862]"
32083000000,,[],0,"[32.082, 0.03337691957007127, 0.0003827128324673504, 1.4704024320552973, 2.1770278541592596, -0.0002458602257231192, -0.366026564874525, -0.10047463789234085, 0.0, 0.8090036338490514]"
32102000000,,[],0,"[32.102, 0.0333845613779582, 0.00038152780510152884, 1.4704007366002627, 2.1770229449206546, -0.0002451019462077865, -0.36602777230183725, -0.10047402292913263, 0.0, 0.8090051396489288]"
32122000000,,[],0,"[32.122, 0.03339217952301077, 0.00038034636835489427, 1.4703990467992964, 2.1770180508225643, -0.0002443460532728703, -0.36602897566523296, -0.10047340986837838, 0.0, 0.8090066407932479]"
32142000000,,[],0,"[32.142, 0.03339977407696981, 0.00037916851509633043, 1.4703973627094251, 2.177013171817359, -0.0002435925371135008, -0.3660301749313762, -0.10047279870476539, 0.0, 0.8090081372963931]"
32163000000,,[],0,"[32.162, 0.03340734511143051, 0.0003779942387381167, 1.4703956843699015, 2.1770083078576086, -0.00024284138772017795, -0.3660313700783714, -0.10047218943297237, 0.0, 0.809009629172706]"
32183000000,,[],0,"[32.182, 0.033414892697863685, 0.00037682353300087443, 1.4703940118043153, 2.1770034588960883, -0.00024209259482104757, -0.36603256109427856, -0.10047158204766657, 0.0, 0.8090111164364835]"
32202000000,,[],0,"[32.202, 0.033422416907621155, 0.00037565639190789094, 1.4703923450212077, 2.1769986248857744, -0.00024134614808713205, -0.3660337479748078, -0.10047097654349985, 0.0, 0.8090125991019789]"
32222000000,,[],0,"[32.222, 0.03342991781193305, 0.0003744928096012896, 1.4703906840164196, 2.1769938057798512, -0.00024060203709646427, -0.36603493072446774, -0.10047037291510752, 0.0, 0.8090140771834039]"
32243000000,,[],0,"[32.242, 0.03343739548191493, 0.00037333278032235196, 1.47038902877534, 2.176989001531716, -0.00023986025147120264, -0.36603610935469233, -0.1004697711571077, 0.0, 0.8090155506949263]"
32262000000,,[],0,"[32.262, 0.033444849988566894, 0.0003721762982582834, 1.4703873792732742, 2.1769842120949683, -0.00023912078083674802, -0.3660372838820601, -0.10046917126409927, 0.0, 0.8090170196506707]"
32282000000,,[],0,"[32.282, 0.0334522814027709, 0.00037102335754423646, 1.470385735477847, 2.176979437423416, -0.00023838361494377559, -0.36603845432911897, -0.10046857323066305, 0.0, 0.80901848406472]"
32302000000,,[],0,"[32.302, 0.03345968979529257, 0.0003698739521717049, 1.4703840973492521, 2.1769746774710725, -0.00023764874365479993, -0.36603962072115465, -0.10046797705136279, 0.0, 0.8090199439511134]"
32322000000,,[],0,"[32.322, 0.03346707523677317, 0.00036872807593435974, 1.4703824648430344, 2.1769699321921507, -0.00023691615696707572, -0.36604078308794313, -0.10046738272074368, 0.0, 0.8090213993238481]"
32343000000,,[],0,"[32.342, 0.033474437797730516, 0.0003675857224290724, 1.4703808379103003, 2.1769652015410585, -0.0002361858450743726, -0.3660419414620365, -0.1004667902333371, 0.0, 0.8090228501968786]"
32363000000,,[],0,"[32.362, 0.03348177754854742, 0.0003664468850179913, 1.4703792164984308, 2.176960485472403, -0.00023545779837342283, -0.3660430958767915, -0.10046619958365921, 0.0, 0.8090242965841179]"
32382000000,,[],0,"[32.382, 0.033489094559472576, 0.0003653115567627545, 1.4703776005531766, 2.1769557839409828, -0.00023473200742444547, -0.3660442463679029, -0.10046561076621435, 0.0, 0.8090257384994353]"
32403000000,,[],0,"[32.402, 0.03349638890061524, 0.0003641797304820449, 1.4703759900186235, 2.176951096901778, -0.0002340084630407627, -0.36604539297213834, -0.10046502377549527, 0.0, 0.8090271759566583]"
32422000000,,[],0,"[32.422, 0.03350366064193899, 0.0003630513986900353, 1.4703743848380693, 2.17694642430995, -0.0002332871562252499, -0.36604653572547197, -0.10046443860598686, 0.0, 0.8090286089695726]"
32443000000,,[],0,"[32.442, 0.033510909853251114, 0.00036192655360814223, 1.4703727849548083, 2.176941766120841, -0.00023256807819392865, -0.3660476746651258, -0.10046385525216714, 0.0, 0.8090300375519228]"
32461000000,,[],0,"[32.462, 0.03351813660419989, 0.0003608051871992928, 1.4703711903131744, 2.176937122289967, -0.00023185122041024083, -0.36604880982728055, -0.10046327370851002, 0.0, 0.8090314617174101]"
32483000000,,[],0,"[32.482, 0.033525340964271955, 0.00035968729112530727, 1.4703696008583091, 2.1769324927730125, -0.00023113657452035686, -0.36604994124812884, -0.1004626939694866, 0.0, 0.8090328814796937]"
32502000000,,[],0,"[32.502, 0.0335325230027852, 0.0003585728567901045, 1.470368016536509, 2.1769278775258236, -0.00023042413238893772, -0.3660510689619779, -0.10046211602956759, 0.0, 0.8090342968523911]"
32522000000,,[],0,"[32.522, 0.03353968278888164, 0.00035746187533316305, 1.470366437296146, 2.1769232765044073, -0.00022971388606666648, -0.36605219300299335, -0.10046153988322534, 0.0, 0.8090357078490795]"
32542000000,,[],0,"[32.542, 0.03354682039152479, 0.0003563543376611856, 1.4703648630875492, 2.17691868966493, -0.00022900582780282244, -0.36605331340312347, -0.10046096552493622, 0.0, 0.8090371144832933]"
32562000000,,[],0,"[32.562, 0.0335539358794934, 0.0003552502344582433, 1.4703632938636857, 2.176914116963708, -0.00022829995002459448, -0.3660544301939453, -0.10046039294918094, 0.0, 0.8090385167685253]"
32583000000,,[],0,"[32.582, 0.03356102932137528, 0.00035414955619009897, 1.4703617295792426, 2.176909558357213, -0.00022759624531667566, -0.3660555434051544, -0.10045982215044824, 0.0, 0.8090399147182276]"
32602000000,,[],0,"[32.602, 0.03356810078556727, 0.0003530522931452459, 1.4703601701921176, 2.176905013802063, -0.000226894706432928, -0.3660566530649473, -0.10045925312323473, 0.0, 0.809041308345809]"
32623000000,,[],0,"[32.622, 0.03357515034026992, 0.0003519584354508851, 1.4703586156620934, 2.176900483255009, -0.00022619532628232917, -0.36605775919976047, -0.10045868586204659, 0.0, 0.8090426976646377]"
32642000000,,[],0,"[32.642, 0.03358217805348662, 0.00035086797305908506, 1.4703570659516718, 2.176895966672955, -0.000225498097875952, -0.36605886183458325, -0.10045812036140417, 0.0, 0.8090440826880425]"
32662000000,,[],0,"[32.662, 0.03358918399301647, 0.00034978089579654854, 1.4703555210260912, 2.176891464012936, -0.00022480301435737817, -0.3660599609930319, -0.10045755661583694, 0.0, 0.8090454634293087]"
